,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
11,1099,Prophet,1.7790597406867816,3.7746841569879144,1.9428546412400272,17.790597406867814,"[8.59637411628102, 8.854709347761375, 8.82184134495369, 8.68338588603637, 9.101726704696139, 10.38876182355095, 11.972459890607874, 12.864400463831068, 12.671178950419751, 12.00822333479869, 11.824188838466828, 12.388432829624016, 13.068167897357576]"
12,841,ARIMA,0.4066881537733272,0.16556972525123773,0.40690259921907324,4.066881537733271,"[9.613913615812628, 9.609446572908366, 9.604842653065274, 9.600236155992153, 9.595629610392855, 9.591023063879867, 9.586416517349674, 9.581809970819158, 9.577203424288637, 9.572596877758116]"
13,841,SARIMAX,2.185546997566935,4.997523611891845,2.235514171704542,21.855469975669347,"[7.882012259041267, 7.787505733121293, 7.179020171338177, 7.319143404424782, 7.1214879045123745, 8.601128982066639, 8.415707637561766, 8.106005703285348, 7.909530698648778, 7.822987530330226]"
14,841,Prophet,4.3191692140853775,18.6690277424671,4.320767031727943,43.19169214085378,"[5.864909857174121, 5.824003396894232, 5.783096936614344, 5.742190476334455, 5.701284016054566, 5.660377555774678, 5.619471095494789, 5.578564635214899, 5.537658174935012, 5.496751714655123]"
15,448,ARIMA,3.5607731425533133,20.8952229508012,4.571129286161265,35.8384914184413,"[6.831591082137217, 8.04817287784646, 8.6615113661325, 9.84793301953101, 10.489923744158482, 11.64912567694337, 12.316975227438906, 13.451611188927961, 14.142798494539946, 15.255263510401964, 15.967513288712988, 17.05996888487498, 17.7912276790054, 18.865624646389584]"
16,448,SARIMAX,2.0289048522983264,5.637741893422181,2.3743929526138214,20.566618706031868,"[8.551737076984248, 8.48386538575367, 8.949799283325943, 8.402134707256886, 8.524070716601742, 7.9425968922643, 7.9661883468560974, 7.414698043057238, 7.395930742103207, 9.104741024750812, 11.303366530126842, 12.280165421837845, 14.727749789071895, 14.47567425612564]"
17,448,Prophet,2.180994553668459,5.177102460287995,2.275324693376309,21.967400040467492,"[7.405354829301031, 7.427784594558471, 7.450214359815914, 7.472644125073353, 7.495073890330795, 7.517503655588237, 7.539933420845678, 7.562363186103119, 7.58479295136056, 7.6072227166180015, 7.629652481875442, 7.652082247132883, 7.674512012390324, 7.6969417776477655]"
18,937,ARIMA,0.01453998908855283,0.0002525239727488811,0.015891002886818727,0.1453998908855283,"[9.994442826381752, 9.990092928720511, 9.98548075470505, 9.980925559283076, 9.976357985466848]"
19,937,SARIMAX,0.8163511251603552,0.9716389392430639,0.9857174743520903,8.163511251603552,"[10.012757703547882, 9.165732716819656, 8.677660447897592, 8.503051134003757, 9.5845577790251]"
20,937,Prophet,0.528272217704157,0.28154552845289305,0.5306086396327269,5.2827221770415695,"[9.542069696611915, 9.506898739453879, 9.471727782295842, 9.436556825137808, 9.401385867979771]"
21,2085,ARIMA,11.78373015873016,163.9130750293945,12.802854175120268,1446.185064935065,"[11.5, 12.375, 13.25, 14.125, 15.0, 15.875, 16.75]"
22,2085,SARIMAX,13.860179425496137,229.8663036957693,15.161342410742174,1700.4814455423884,"[11.466816011229973, 13.092192251664851, 14.686126231597418, 16.249961811423002, 17.784784619754273, 19.291780696570015, 20.77211526758224]"
23,2085,Prophet,5.374546484280589,28.99819388709239,5.384997111149865,562.8080655603936,"[5.558072989569188, 5.711422957712382, 5.864772925855576, 6.018122893998769, 6.171472862141964, 6.324822830285157, 6.478172798428353]"
24,2345,ARIMA,24.56250000501375,606.3232062663868,24.62363105365224,168.50905676183555,"[-8.33333333766955, -9.00000000460723, -9.66666667154491, -10.33333333848259, -11.000000005420269, -11.666666672357948]"
25,2345,SARIMAX,2.419358045703102,7.8723162611796385,2.8057648264207105,16.451462202013264,"[12.28139306942139, 11.506007227254049, 10.851433592851984, 11.054862333346989, 12.432862801410057, 14.732292701496918]"
26,2345,Prophet,0.817300757650929,0.8099830393830961,0.8999905773857281,5.66518064922188,"[12.298763987143309, 13.007541493874038, 13.716319000604768, 14.425096507335498, 15.13387401406623, 15.842651520796958]"
27,1063,ARIMA,0.6291693656651831,0.5124246206971642,0.715838404039043,62.91693656651831,"[0.9176494904339586, 0.8272395769788392, 0.7360409132003813, 0.6447650567311082, 0.553481645638605, 0.46219749519718756, 0.37091327239785093, 0.27962904251705606, 0.18834481194321953, 0.09706058130155706, 0.00577635065325664, -0.08550787999569341, -0.17679211064470704]"
28,1063,SARIMAX,0.3385491258363032,0.22107906769349833,0.4701904589562599,33.85491258363032,"[0.975339319162583, 0.9569439820362962, 0.9320270055569978, 0.8935933425506912, 0.8419510283846824, 0.7761164195442238, 0.6997981119078615, 0.6903179883626163, 0.6784996381630188, 0.6673033362984154, 0.5886415885219414, -0.013948712891132087, -0.08772168347013748]"
29,1063,Prophet,2.045519598568696,4.31099439894794,2.0762934279498984,204.55195985686962,"[-0.4744064655747193, -0.5695919877403832, -0.6647775099060449, -0.7599630320717077, -0.8551485542373705, -0.9503340764030344, -1.045519598568695, -1.1407051207343588, -1.2358906429000216, -1.3310761650656855, -1.4262616872313483, -1.52144720939701, -1.6166327315626727]"
30,1403,ARIMA,2.073428607806389,6.200603675998861,2.4901011377048246,35.88957055945007,"[8.428442031123463, 8.555411705341529, 8.613423850806791, 8.695388029840636, 8.769032596463092]"
31,1403,SARIMAX,3.224265285155871,14.162331580306182,3.763287336931128,53.41000601279431,"[9.583640435118593, 7.997479333913288, 6.404582283751153, 10.849262306967441, 9.590485301357763]"
32,1403,Prophet,4.906141639028386,28.45251443538084,5.334089841330088,60.63292676990943,"[3.036741326711891, 2.9152998438417517, 2.7938583609716146, 2.672416878101477, 2.550975395231339]"
33,593,ARIMA,0.024337564423649777,0.0007539153140987048,0.027457518352879323,0.34767949176642543,"[7.003972175066338, 7.006919303651906, 7.010130952373216, 7.013274339895131, 7.016435342678469, 7.01959179972517, 7.022749429829771, 7.025906757218895, 7.029064162725782, 7.0322215480738555, 7.035378938624047, 7.038536327831796, 7.0416937173859715, 7.044851106850749]"
34,593,SARIMAX,0.15801797465303682,0.03955158088292957,0.1988757926016376,2.2573996379005266,"[7.132300973037655, 6.98555800213796, 6.920500619331184, 6.898726654329251, 6.9428282842137214, 6.951174522294469, 7.091028567660931, 7.084057482029492, 7.119316438641231, 7.160404106257561, 7.220409657366544, 7.342079246230353, 7.41923620279244, 7.342207053432894]"
35,593,Prophet,0.8063910678635121,0.6503111983730882,0.8064187487732959,11.519872398050172,"[6.204382720322895, 6.202725214448064, 6.201067708573231, 6.1994102026984, 6.197752696823567, 6.196095190948736, 6.194437685073904, 6.192780179199072, 6.19112267332424, 6.189465167449408, 6.187807661574576, 6.186150155699744, 6.184492649824912, 6.182835143950081]"
36,1008,ARIMA,1.3982038686180318e-05,2.5135364976916805e-10,1.5854136676879257e-05,0.0013982038686180319,"[0.9999980025489821, 0.9999960051177041, 0.999994007686426, 0.999992010255148, 0.9999900128238699, 0.9999880153925919, 0.9999860179613138, 0.9999840205300358, 0.9999820230987577, 0.9999800256674797, 0.9999780282362016, 0.9999760308049236, 0.9999740333736455]"
37,1008,SARIMAX,0.2510526481733561,0.08033893836577606,0.28344124323354225,25.10526481733561,"[0.7514025951152543, 0.7251493968363087, 0.7834296936103272, 0.880400454548213, 0.7816507479331882, 0.6725823512620092, 0.54570600017017, 0.5583505812736898, 0.5553394346471765, 0.7440467029360973, 0.92527511443854, 1.1337161898787451, 1.0533013091458587]"
38,1008,Prophet,4.001637522236477,20.13167953996796,4.4868340218875895,400.1637522236477,"[0.617479250281739, -0.04064230990670281, -0.7374280173051935, -1.4342312712250318, -2.093483576756726, -2.7137675936992864, -3.320690792901905, -3.917854491777445, -4.457491379570811, -4.874335900230291, -5.152190924725146, -5.348884243365324, -5.547766537892067]"
39,1546,ARIMA,3.5548959226740493,23.387163259330293,4.836027632192592,65.31554927440041,"[10.787344319503436, 11.571349264349692, 12.354992590271621, 13.13859675669219, 13.922196682553308]"
40,1546,SARIMAX,3.943177517734121,29.435437881442603,5.425443565409432,72.64028144157375,"[10.669074460148916, 11.417971743860612, 12.699780682283121, 13.859558614300434, 15.069502088077519]"
41,1546,Prophet,5.097597820832194,31.808745097127172,5.639924210228997,51.79014900061968,"[3.6761946224348554, 3.6892984008013303, 3.7024021791678057, 3.7155059575342806, 3.7286097359007564]"
42,575,ARIMA,0.396833181782924,0.20208218150321047,0.44953551751025245,5.425061219310859,"[7.375160038524174, 7.436330164194587, 7.497511566039044, 7.558693122025578, 7.61987468011919, 7.681056238241604, 7.742237796364413, 7.803419354487227, 7.864600912610041, 7.925782470732855, 7.986964028855669, 8.048145586978483]"
43,575,SARIMAX,3.0815030310381135,12.108321825833505,3.4797013989469705,42.1268768800147,"[7.898165886030703, 8.568164480125398, 9.253125880477619, 9.968190495584832, 10.691047995963372, 11.424638056930878, 12.161788492713566, 12.647399399680436, 13.357048175202078, 4.7012432171240786, 4.9842351299634675, 5.417165254275091]"
44,575,Prophet,8.281139252639285,68.81996499261284,8.295779950831196,113.21051130190413,"[14.81104725557618, 14.953757585008528, 15.096467914440876, 15.239178243873225, 15.381888573305575, 15.524598902737925, 15.667309232170275, 15.810019561602624, 15.952729891034972, 16.09544022046732, 16.23815054989967, 16.38086087933202]"
45,1408,ARIMA,0.5670959149558069,0.4822020614365837,0.6944077054847416,11.341918299116136,"[4.998280867292638, 5.282346251372158, 5.566408766328464, 5.850471398495967, 6.134534025875084]"
46,1408,SARIMAX,0.291682519306862,0.11752507343718585,0.3428193014361733,5.833650386137239,"[4.940043621373582, 5.133566874168225, 5.289767706884778, 5.429276761051852, 5.545844875803037]"
47,1408,Prophet,4.4614011344646105,19.9746231864153,4.469297840423628,89.2280226892922,"[0.9141600557912211, 0.7263794606633056, 0.538598865535389, 0.3508182704074747, 0.16303767527955815]"
48,1104,ARIMA,0.012051803033320319,0.0001794538614454761,0.013396039020750726,1.2051803033320319,"[0.996696756438676, 0.9938161352273968, 0.9908814430257586, 0.9879536687545094, 0.9850250093920024, 0.9820964632695095, 0.9791679026589051]"
49,1104,SARIMAX,0.11395815369712196,0.017306817467576997,0.1315553779500367,11.395815369712196,"[0.7821212320146788, 1.1988035783502538, 1.0555611785210344, 0.9058284827981129, 0.9765324401932362, 0.9011941509340566, 0.8909813750513499]"
50,1104,Prophet,0.24407659079344013,0.05959102181889979,0.24411272359076203,24.407659079344015,"[1.2503765274987226, 1.2482765485969618, 1.246176569695201, 1.2440765907934401, 1.2419766118916793, 1.2398766329899185, 1.2377766540881576]"
51,264,ARIMA,11.499992596898217,154.74979581545924,12.439847097752418,287.4998149224554,"[7.999997748530941, 9.499997723392005, 10.999995496781189, 12.499995447061561, 13.99999324475698, 15.499993171002513, 16.99999099246441, 18.499990895208835, 19.99998873990944, 21.49998861967463, 22.999986487097893]"
52,264,SARIMAX,4.820566830425519,23.683388579153995,4.8665581861469605,120.51417076063797,"[7.286686606566344, 7.95409218795934, 8.371677111896558, 8.67772929511507, 8.888374217514267, 9.053539343688296, 9.180467630435096, 9.285018292402759, 9.37329031514348, 9.445461220772563, 9.509898913186927]"
53,264,Prophet,1.5828294115635386,2.5457610198127214,1.5955441140290423,39.57073528908847,"[5.264976954823998, 5.328547446171906, 5.392117937519815, 5.455688428867723, 5.519258920215631, 5.582829411563538, 5.646399902911447, 5.709970394259354, 5.773540885607262, 5.8371113769551695, 5.900681868303079]"
54,683,ARIMA,0.9801641924854108,1.0496082870753716,1.024503922430447,9.942108118261531,"[8.28899031713177, 8.430375019032954, 8.558115223389029, 8.683411485266285, 8.808269998899606, 8.933050104989896, 9.057816167065415, 9.182579713638685, 9.307342809646237]"
55,683,SARIMAX,1.9751236851451337,4.276943200039568,2.068077174585022,20.068536216527498,"[7.539328884416661, 7.72378912075734, 7.880601806356503, 8.044311927673979, 8.21043015013436, 8.378162096917848, 8.546647394148508, 6.901531088743328, 7.070512935973844]"
56,683,Prophet,5.704414282951062,32.71103890383569,5.719356511342486,58.213966662763596,"[4.04702174066505, 4.055591306189593, 4.064160871714137, 4.072730437238681, 4.081300002763224, 4.089869568287768, 4.098439133812311, 4.107008699336855, 4.115578264861398]"
57,425,ARIMA,1.5609340144524888,2.709530991293274,1.6460653059017052,74.0281030469937,"[3.7544538240128564, 3.788683327307095, 3.8343910795179803, 3.8817503400504405, 3.929347222171005, 3.976978293655556]"
58,425,SARIMAX,0.9870159457170686,1.1194262859740467,1.0580294353060535,45.91854734340755,"[2.429440158521608, 2.0673897723305306, 1.307994717794451, 1.0566122765937052, 0.607068153699658, 0.40939924675763484]"
59,425,Prophet,4.769231264248041,23.00387543758704,4.796235548592984,218.14449801688744,"[6.983002874592528, 7.017494230454734, 7.051985586316939, 7.086476942179144, 7.1209682980413485, 7.155459653903554]"
60,1918,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
61,1918,SARIMAX,2.220446049250313e-16,4.930380657631324e-32,2.220446049250313e-16,2.220446049250313e-14,"[1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002]"
62,1918,Prophet,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63,306,ARIMA,13.818016393158938,219.90226952476146,14.82910211458406,879.8476972267214,"[16.17207985192301, 17.776681979617642, 18.992320306584155, 19.941352858878922, 20.707646968790964]"
64,306,SARIMAX,13.138315234583047,192.65431728145577,13.879997020225032,793.2520506610497,"[16.34820580229496, 18.035258748437347, 19.70819622789167, 18.589427685647696, 17.51048770864357]"
65,306,Prophet,10.492761765008709,127.79176160800361,11.30450182927154,674.0484225527596,"[14.787813504985213, 15.09028763499696, 15.392761765008709, 15.695235895020458, 15.997710025032209]"
66,2024,ARIMA,0.0015129655648833554,2.8505007474461034e-06,0.0016883426036933687,0.15129655648833554,"[0.9996106678999743, 0.9992365365490097, 0.9988618117130177, 0.9984871100485468, 0.998112407479387, 0.997737704945549, 0.9973630024103319]"
67,2024,SARIMAX,0.18747419729307466,0.03632779765747363,0.19059852480403314,18.747419729307467,"[0.8922471564835892, 0.8217072687610666, 0.7907874904821809, 0.785697500905175, 0.7918696774199535, 0.7998461156174371, 0.8055254092790751]"
68,2024,Prophet,0.09684497429526182,0.009801629664349502,0.09900318007190224,9.684497429526182,"[0.9339938225477419, 0.923714223600074, 0.9134346246524061, 0.9031550257047382, 0.8928754267570703, 0.8825958278094024, 0.8723162288617344]"
69,1604,ARIMA,9.94209603533136e-10,9.913018003290937e-19,9.956414014739913e-10,1.988419207066272e-08,"[4.9999999990894155, 4.999999999070832, 4.999999999052249, 4.999999999033665, 4.999999999015082, 4.999999998996499, 4.999999998977915, 4.999999998959332, 4.999999998940749, 4.999999998922165]"
70,1604,SARIMAX,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]"
71,1604,Prophet,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]"
72,1488,ARIMA,0.0,0.0,0.0,0.0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]"
73,1488,SARIMAX,0.17720863134199213,0.03997584333590602,0.19993959921912924,4.430215783549803,"[3.996528702317356, 3.9875479918120917, 3.8906521102330625, 3.7544125677296094, 3.762543589266738, 3.767864122656253, 3.770593923260621, 3.7701943894078758, 3.766847791240031, 3.76072849865644]"
74,1488,Prophet,0.002538913734272974,6.517773031884247e-06,0.002552992955705959,0.06347284335682435,"[3.997880569953644, 3.9977873513563296, 3.9976941327590145, 3.9976009141616995, 3.9975076955643845, 3.99741447696707, 3.9973212583697544, 3.99722803977244, 3.9971348211751243, 3.9970416025778097]"
75,2702,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0]"
76,2702,SARIMAX,0.0005100991218528472,3.511372574672071e-07,0.0005925683567886553,0.05100991218528472,"[0.9997914570807896, 0.9991883446755047]"
77,2702,Prophet,2.2738698288174364,5.278724882275672,2.297547579980809,227.38698288174365,"[-0.9448700053077075, -1.6028696523271657]"
78,1389,ARIMA,0.09202797686512718,0.010967024095418876,0.1047235603645086,9.202797686512717,"[0.9866930667794133, 0.9712655552621278, 0.9555001107111457, 0.9396808135222107, 0.9238529344359016, 0.9080236877478306, 0.8921942231202414, 0.8763647237620494, 0.8605352188692268, 0.8447057130944113, 0.8288762071790425]"
79,1389,SARIMAX,0.10083951245315802,0.010423702102342862,0.10209653325330327,10.083951245315802,"[0.8739720719267476, 0.8873744152990732, 0.9031024150206561, 0.9147943926852232, 0.920515265922739, 0.9184084741094615, 0.912395238330389, 0.9040961631602717, 0.8947891886649006, 0.8852934384948496, 0.8760242994009501]"
80,1389,Prophet,0.24075706339621886,0.06488153339091374,0.2547185375878908,24.075706339621885,"[1.372263430311882, 1.3459621569287494, 1.3196608835456165, 1.2933596101624838, 1.2670583367793515, 1.2407570633962188, 1.2144557900130866, 1.1881545166299534, 1.161853243246821, 1.1355519698636884, 1.109250696480556]"
81,1293,ARIMA,0.06392287820371062,0.005153127309019441,0.07178528615962634,1.2784575640742124,"[4.987438351608645, 4.977568844347066, 4.967122372690621, 4.956799552765975, 4.946450232504544, 4.936106591644764, 4.9257617336078825, 4.915417136429483, 4.905072483345376, 4.894727842242662, 4.884383198572164]"
82,1293,SARIMAX,0.7255127725256162,0.6968013288180056,0.8347462661300172,14.510255450512325,"[5.428493837803248, 5.067180918974473, 4.006575142335004, 4.861267076319095, 5.168181013769762, 3.9785782289136575, 3.8941148401153276, 3.8365492397636807, 3.9164011101422993, 4.0254324656924325, 4.1642971694842075]"
83,1293,Prophet,3.0534402739154585,9.342479071642007,3.056546919587855,61.068805478309166,"[7.835601082807094, 7.879168921028766, 7.922736759250439, 7.966304597472114, 8.009872435693786, 8.053440273915458, 8.097008112137132, 8.140575950358803, 8.184143788580476, 8.22771162680215, 8.271279465023822]"
84,721,ARIMA,0.44506328472509804,0.24362245903757346,0.49358125879896764,8.571402526284814,"[5.85235386085545, 5.829735119316907, 5.807116385112028, 5.7844976509091115, 5.761878916706196, 5.73926018250328, 5.716641448300364, 5.694022714097448]"
85,721,SARIMAX,0.04360316054984581,0.002773084383990255,0.05266008340280382,0.8138085019804551,"[5.842426047552813, 5.647725987540957, 5.490337707904471, 5.445088352585256, 5.311483351485668, 5.1239689089123095, 5.036734645819625, 4.945326483768772]"
86,721,Prophet,1.942235556828042,3.8237551869608835,1.955442452991364,36.752410854908625,"[7.328688377426992, 7.312023285827292, 7.2953581942275925, 7.278693102627892, 7.2620280110281925, 7.2453629194284925, 7.228697827828792, 7.212032736229091]"
87,839,ARIMA,8.326315789473693,80.50055401662065,8.97221009654927,65.77393483709278,"[20.842105263157897, 21.684210526315795, 22.526315789473692, 23.36842105263159, 24.210526315789487]"
88,839,SARIMAX,5.253220096503398,33.835096572973264,5.816794355396558,42.257768979062085,"[19.93683335996223, 19.70967050658183, 19.41826212049762, 19.16315784012522, 19.038176655350092]"
89,839,Prophet,4.548895921184731,29.81179963043463,5.460018281144728,37.79155065809306,"[17.764579559489224, 18.256737740336977, 18.74889592118473, 19.241054102032486, 19.73321228288024]"
90,1395,ARIMA,0.0,0.0,0.0,0.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
91,1395,SARIMAX,0.0,0.0,0.0,0.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
92,1395,Prophet,0.0,0.0,0.0,0.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
93,1486,ARIMA,3.11848627053993e-05,1.2482610473428178e-09,3.53307379960116e-05,0.0015592431352699648,"[2.00000494119924, 2.0000101750465697, 2.0000154262263123, 2.0000206784325862, 2.0000259306996577, 2.00003118297033, 2.000036435241215, 2.0000416875121134, 2.0000469397830125, 2.0000521920539116, 2.0000574443248107]"
